url,name,type,imo
/vessels/details/8010415,CALETA ANGELMO,General Cargo Ship,8010415
/vessels/details/7608710,ISLA CAGUACHE,General Cargo Ship,7608710
/vessels/details/9524322,SEIKAPP,Fish Carrier,9524322
/vessels/details/9169237,PAM LIDER,Fishing Vessel,9169237
/vessels/details/7113167,ISLA BUTACHAUQUES,General Cargo Ship,7113167
/vessels/details/7042069,CAP.CARLOS MILLER,General Cargo Ship,7042069
/vessels/details/9438664,TANIRI,Offshore Tug/Supply Ship,9438664
/vessels/details/7805150,ESSO HARSTAD,Oil Products Tanker,7805150
/vessels/details/7434092,SAINT BRANDAN,General Cargo Ship,7434092
/vessels/details/7392543,KAVALA,Passenger/Landing Craft,7392543
/vessels/details/8222812,I.MAILLEN,General Cargo Ship,8222812
/vessels/details/8507365,LOGIMAR I,General Cargo Ship,8507365
/vessels/details/8421717,DON ANDRES K,General Cargo Ship,8421717
/vessels/details/8421872,LAGO ICALMA,General Cargo Ship,8421872
/vessels/details/8401157,CALETA ANAHUAC,General Cargo Ship,8401157
/vessels/details/7637371,IDUN,General Cargo Ship,7637371
/vessels/details/9092240,ANTARCTIC BAY,Fishing Vessel,9092240
/vessels/details/9534092,FORSETI,Fish Carrier,9534092
/vessels/details/7715496,BONN,Fishing Vessel,7715496
/vessels/details/9167954,GRIP ANTARCTIC,Fish Carrier,9167954
/vessels/details/8989537,GRIEGA,Passenger Ship,8989537
/vessels/details/9044970,SEINES,Fishing Vessel,9044970
/vessels/details/7396460,AEGIR,General Cargo Ship,7396460
/vessels/details/8102024,NAZARENO,General Cargo Ship,8102024
/vessels/details/7913529,FRIOSUR X,Fishing Vessel,7913529
/vessels/details/9035228,PANILONCO,Fishing Vessel,9035228
/vessels/details/7827744,POLARIS II,Fishing Vessel,7827744
/vessels/details/9482794,LOKI,Fish Carrier,9482794
/vessels/details/9231884,GRIP AUSTRAL,Fish Carrier,9231884
/vessels/details/9083782,DONA LAURA,Fishing Vessel,9083782
/vessels/details/9741920,PIONERO,Passenger/Ro-Ro Cargo Ship,9741920
/vessels/details/7382419,BUQUE ARMADA,Offshore Tug/Supply Ship,7382419
/vessels/details/9052575,ALCONES,Fish Carrier,9052575
/vessels/details/9031337,DON TELESFORO,Fishing Vessel,9031337
/vessels/details/8966080,CACIQUE I,Fish Carrier,8966080
/vessels/details/9016947,LIBAS,Fishing Vessel,9016947
/vessels/details/9324514,ORCA YAGAN,Fish Carrier,9324514
/vessels/details/8617495,PUERTO BALLENA,Fishing Vessel,8617495
/vessels/details/9193044,AYSEN,Passenger Ship,9193044
/vessels/details/9300001,PATAGON V,Fish Carrier,9300001
/vessels/details/7211218,ANTONIO,General Cargo Ship,7211218
/vessels/details/9204532,GRIP ARCTIC,Fish Carrier,9204532
/vessels/details/9340788,FRIGG,General Cargo Ship,9340788
/vessels/details/9401001,ATMOSPHERE,Passenger (Cruise) Ship,9401001
/vessels/details/9471161,CRUX AUSTRALIS,Passenger/Ro-Ro Cargo Ship,9471161
/vessels/details/7921069,MELINA III,Passenger/Ro-Ro Cargo Ship,7921069
/vessels/details/9255048,INTER AUSTRAL,Fish Carrier,9255048
/vessels/details/9731511,DON JUAN II,Passenger/Ro-Ro Cargo Ship,9731511
/vessels/details/8853611,DON NORDLUND,Fishing Vessel,8853611
/vessels/details/7607120,SEIVAG,Refrigerated Cargo Ship,7607120
/vessels/details/9471044,PATAGONIA,Passenger/Ro-Ro Cargo Ship,9471044
/vessels/details/6720755,VIRGINIA,General Cargo Ship,6720755
/vessels/details/6804343,ALCANTARA,Fish Carrier,6804343
/vessels/details/9399428,CRUZ DEL SUR II,Passenger/Ro-Ro Cargo Ship,9399428
/vessels/details/9007714,QUEILEN,Fishing Vessel,9007714
/vessels/details/9308326,AGUILA III,Offshore Tug/Supply Ship,9308326
/vessels/details/8609541,PAM LEOPARDO,Fishing Vessel,8609541
/vessels/details/8837863,TRB FIURA,Passenger/Ro-Ro Cargo Ship,8837863
/vessels/details/7411674,IORANA CARGO,General Cargo Ship,7411674
/vessels/details/8611403,AVENTURERO,Fishing Vessel,8611403
/vessels/details/9141558,PILOTO SIBBALD,Patrol Vessel,9141558
/vessels/details/9141546,CORNETA CABRALES,Patrol Vessel,9141546
/vessels/details/8803329,MERO,Fishing Vessel,8803329
/vessels/details/9931408,MATAQUITO II,Tug,9931408
/vessels/details/8710003,GRIP SUPERIOR,Fishing Vessel,8710003
/vessels/details/7013862,BRUDANES,Fish Carrier,7013862
/vessels/details/9255036,GRIP PATAGONIA,Fish Carrier,9255036
/vessels/details/9753155,YUNCO,Tug,9753155
/vessels/details/9753167,HUAIRAVO,Tug,9753167
/vessels/details/9654440,CHERCAN,Tug,9654440
/vessels/details/9890848,PODEROSO I,Tug,9890848
/vessels/details/9139543,RIO DULCE II,Fish Carrier,9139543
/vessels/details/8845755,GUALLATIRE,Fishing Vessel,8845755
/vessels/details/6517615,OROMPELLO,Ro-Ro Cargo Ship,6517615
/vessels/details/9662629,MAKOHE,Tug,9662629
/vessels/details/9734329,CUNCO,Tug,9734329
/vessels/details/9760976,TALTAL,Tug,9760976
