url,name,type,imo
/vessels/details/669565022,669565-22-99,Unknown,669565022
/vessels/details/669703603,68571-03-61,Unknown,669703603
/vessels/details/669854621,395-2 99,Unknown,669854621
/vessels/details/669990031,66999-31-48,Unknown,669990031
/vessels/details/669990022,66999-22-53,Unknown,669990022
/vessels/details/669170005,69170-5-99,Unknown,669170005
/vessels/details/669910815,02788-2186,Unknown,669910815
/vessels/details/669990047,66999-47 10,Unknown,669990047
/vessels/details/669398701,663987-0147,Unknown,669398701
/vessels/details/669990053,66999-53-78,Unknown,669990053
/vessels/details/669990049,66999-49-53,Unknown,669990049
/vessels/details/669090003,66909-3-99,Unknown,669090003
/vessels/details/669703615,68571-15-66,Unknown,669703615
/vessels/details/669231223,08669-23-97,Unknown,669231223
/vessels/details/669552300,SKY 1,Tug,669552300
/vessels/details/669990037,66999-37-65,Unknown,669990037
/vessels/details/669250139,08669-39-86,Unknown,669250139
/vessels/details/669600001,6696-01-96,Unknown,669600001
/vessels/details/669990016,66999-16-59,Unknown,669990016
/vessels/details/669990041,66999-41-27,Unknown,669990041
/vessels/details/669250242,08669-42-54,Unknown,669250242
/vessels/details/669600003,6696-03-98,Unknown,669600003
/vessels/details/669129958,LIN 12995-8-95,Unknown,669129958
/vessels/details/669790004,66979-04 95,Unknown,669790004
/vessels/details/669990006,LUYU66999-6-95,Unknown,669990006
/vessels/details/669250241,08669-41-95,Unknown,669250241
/vessels/details/669990019,66999-19-59,Unknown,669990019
/vessels/details/669910812,YU 99108-1278,Unknown,669910812
/vessels/details/669132161,NEW PROGRESS,Tanker,669132161
/vessels/details/669703610,68571-10-61,Unknown,669703610
/vessels/details/669990051,66999-51-75,Unknown,669990051
/vessels/details/669703613,68571-13-55,Unknown,669703613
/vessels/details/669368689,MINFUDINGYU09985-38,Unknown,669368689
/vessels/details/669703619,68571-19-85,Unknown,669703619
/vessels/details/669565012,669565-12-99,Unknown,669565012
/vessels/details/669565020,669565-20-99,Unknown,669565020
/vessels/details/669703604,68571-04-87,Unknown,669703604
/vessels/details/669231222,08669-22-90,Unknown,669231222
