url,name,type,imo
/vessels/details/9508976,PUNTA QUILLA,Chemical/Oil Products Tanker,9508976
/vessels/details/701006130,EL TEHUELCHE,Fishing vessel,701006130
/vessels/details/701006284,TEJON,Other type,701006284
/vessels/details/701001335,JUAN FRANCISCO,Cargo ship,701001335
/vessels/details/701000625,FIESTA,Fishing vessel,701000625
/vessels/details/8609668,ESTRELLA N11,Fishing Vessel,8609668
/vessels/details/701000986,SAMARKANDA,Pleasure craft,701000986
/vessels/details/701006650,CHALTEN,Sailing vessel,701006650
/vessels/details/8611879,BUENA PESCA,Fishing Vessel,8611879
/vessels/details/701006661,SAGRARIO,Unknown,701006661
/vessels/details/7336501,COALSA SEGUNDO,Fish Factory Ship,7336501
/vessels/details/5067194,CENTAURO,Fishing Vessel,5067194
/vessels/details/701006286,303 CANAL IRIGOYEN,Tug,701006286
/vessels/details/701006303,LM,Passenger ship,701006303
/vessels/details/7728572,MEVIMAR,Fishing Vessel,7728572
/vessels/details/701006687,FRANCO JOSE,Fishing vessel,701006687
/vessels/details/701001343,BERNARDO,Passenger ship,701001343
/vessels/details/701000912,PILOTS ONE,Tug,701000912
/vessels/details/701903035,REFUCILO,Cargo ship,701903035
/vessels/details/701007134,FUGA,Sailing vessel,701007134
/vessels/details/701006972,LORENZO I,Dredging or UW ops,701006972
/vessels/details/701226902,ZHELINYU12269-2-92,Unknown,701226902
/vessels/details/701007076,FRANCESCA,Fishing vessel,701007076
/vessels/details/9885972,LU QING YUAN YU 288,Fishing Vessel,9885972
/vessels/details/701006903,ANTONINO CASCIO,Unknown,701006903
/vessels/details/701007033,ANTONELLA,Fishing vessel,701007033
/vessels/details/701007121,MAGALLANES,Sailing vessel,701007121
/vessels/details/701611103,MINLIANYU61111-3-62,Unknown,701611103
/vessels/details/7114226,ESAMAR NO. 4,Fishing Vessel,7114226
/vessels/details/701001429,BACCARA 3,Pleasure craft,701001429
/vessels/details/8774774,HU SHUN YU 06,Fishing Vessel,8774774
/vessels/details/701006800,ENRICO 1,Unknown,701006800
/vessels/details/701001156,MOONDROP II,Sailing vessel,701001156
/vessels/details/8804024,SOHO MARU NO.58,Fishing Vessel,8804024
/vessels/details/701001452,MARDELEVA,Fishing vessel,701001452
/vessels/details/701006718,SUMMUM,Sailing vessel,701006718
/vessels/details/701001430,OLIVIA II,Fishing vessel,701001430
/vessels/details/701006777,NESTOR V,Fishing vessel,701006777
/vessels/details/7397713,JUDITH 1,Fishing Vessel,7397713
/vessels/details/701006868,TROVADOR,Cargo ship,701006868
/vessels/details/701001096,BRIBON,Pleasure craft,701001096
/vessels/details/701000009,PRUEBA,Cargo ship,701000009
/vessels/details/701006354,PELICANO,Pilot,701006354
/vessels/details/701006915,EL LIBERTADOR,Cargo ship,701006915
/vessels/details/701001478,KAWAI,Unknown,701001478
/vessels/details/701818002,JLY01818-02-95,Unknown,701818002
/vessels/details/701188017,JLY01188-17-99,Unknown,701188017
/vessels/details/7023659,PESQUERA III,Fishing Vessel,7023659
/vessels/details/701581000,SPA 1 DR. LELOIR,Other type,701581000
/vessels/details/8203323,LUCIANO B,Tug,8203323
/vessels/details/701001447,MECKI II,Pleasure craft,701001447
/vessels/details/701188014,JLY01188-14-98,Unknown,701188014
/vessels/details/701000873,BR.VIENTO,Tug,701000873
/vessels/details/701074000,HUAFENG 817,Fishing vessel,701074000
/vessels/details/701006909,TUPA,Cargo ship,701006909
/vessels/details/5040627,COMETA,Fishing Vessel,5040627
/vessels/details/7831185,CINCOMAR 1,Fishing Vessel,7831185
/vessels/details/7410292,GLORIA DEL MAR 1,Fishing Vessel,7410292
/vessels/details/701228720,LIN12287-20-92,Unknown,701228720
/vessels/details/701228703,LIN12287-3-93,Unknown,701228703
/vessels/details/701000524,AMERICA I,Fishing vessel,701000524
/vessels/details/9872028,LU QING YUAN YU 279,Fishing Vessel,9872028
/vessels/details/1109475,LEONILDA,Fishing Vessel,1109475
/vessels/details/701006918,DON CESAR ATILIO,Other type,701006918
/vessels/details/701001035,CAMILA,Sailing vessel,701001035
/vessels/details/701007074,DONA DELIA,Cargo ship,701007074
/vessels/details/4512192,LAGO VIEDMA,Patrol Vessel,4512192
/vessels/details/7534995,VALIENTE,Oil Products Tanker,7534995
/vessels/details/701007001,SUENO REAL,Fishing vessel,701007001
/vessels/details/9359430,SVITZER GRAND BAHAMA,Tug,9359430
/vessels/details/701006930,LA GIOCONDA,Cargo ship,701006930
/vessels/details/701526000,GC 81 CANAL BEAGLE,Law enforcment,701526000
/vessels/details/701001138,SIEMPRE DON TORIBIO,Fishing vessel,701001138
/vessels/details/701001455,STARS,Pleasure craft,701001455
/vessels/details/701039093,NET01309-93-08,Unknown,701039093
/vessels/details/701000774,NUEVO VIENTO,Fishing vessel,701000774
/vessels/details/701006170,MIRTA R,Fishing vessel,701006170
/vessels/details/701659020,SUQIYU01659-20-60,Unknown,701659020
/vessels/details/701006876,RIO BARADERO,Cargo ship,701006876
/vessels/details/701006649,METEJON,Passenger ship,701006649
/vessels/details/701234506,ZHEDAIYU12345-6 90,Unknown,701234506
/vessels/details/9082518,VICENTE LUIS,Fishing Vessel,9082518
/vessels/details/701678060,JLY01678-60-98,Unknown,701678060
/vessels/details/701001187,REVANCHA2,Sailing vessel,701001187
/vessels/details/701001056,ENRICO H,Tanker,701001056
/vessels/details/7417874,ORYONG 756,Fishing Vessel,7417874
/vessels/details/1107829,J. BARREIRO,Fishing Vessel,1107829
/vessels/details/701186013,JLY01186-13-32,Unknown,701186013
/vessels/details/8695851,PORTO BELO II,Fishing Vessel,8695851
/vessels/details/8608418,ROSARIO G.,Fishing Vessel,8608418
/vessels/details/7713577,SANTA FE 258-C,Hopper Dredger,7713577
/vessels/details/701978850,19788-50-74,Unknown,701978850
/vessels/details/8612548,MARA I,Fishing Vessel,8612548
/vessels/details/701001412,JORGE DANIEL I,Fishing vessel,701001412
/vessels/details/701006887,BAQUEANOS I,Pilot,701006887
/vessels/details/8000680,ALVAREZ ENTRENA V,Fishing Vessel,8000680
/vessels/details/8747721,GRAN.CAPITAN...,Fishing Vessel,8747721
/vessels/details/701295115,LIN12951-15-58,Unknown,701295115
/vessels/details/701006848,SYROS,Pleasure craft,701006848
/vessels/details/701001034,NAPOLEON II,Pleasure craft,701001034
/vessels/details/701198007,01198-07-99,Unknown,701198007
/vessels/details/9053751,ARBUMASA XVII,Fishing Vessel,9053751
/vessels/details/5017929,ANITA,Fishing Vessel,5017929
/vessels/details/6615091,ALDEBARAN,Fishing Vessel,6615091
/vessels/details/6609573,ARMONIA,Fishing Vessel,6609573
/vessels/details/9075888,TANGO II,Fishing Vessel,9075888
/vessels/details/701991982,70199-1982-43,Unknown,701991982
/vessels/details/701006653,TITA QUIN I,Pleasure craft,701006653
/vessels/details/701208135,LIN 12081-35-38,Unknown,701208135
/vessels/details/7405364,DASA 508,Fishing Vessel,7405364
/vessels/details/9055890,V.MARIA INMACULADA,Fishing Vessel,9055890
/vessels/details/9889186,LUCA SANTINO,Fishing Vessel,9889186
/vessels/details/701466013,01466-13-39,Unknown,701466013
/vessels/details/701007124,FJORD VI,Sailing vessel,701007124
/vessels/details/7407489,VIRADOR,Tug,7407489
/vessels/details/701006271,PARANA,Cargo ship,701006271
/vessels/details/8621379,SAN ANDRES APOSTOL,Fishing Vessel,8621379
/vessels/details/701000897,ENRIQUE F.,Fishing vessel,701000897
/vessels/details/9088380,DON TURI,Fishing Vessel,9088380
/vessels/details/701001185,MAUI,Sailing vessel,701001185
/vessels/details/701226908,ZHELINYU12269-8-17,Unknown,701226908
/vessels/details/701006612,320 RIO PILCOMAYO,Other type,701006612
/vessels/details/701841000,ARA CIUDAD BERISSO,Military ops,701841000
/vessels/details/701000844,PUCARA,Fishing vessel,701000844
/vessels/details/701001356,POURQUOI PAS,Pleasure craft,701001356
/vessels/details/701611084,P4 PHUOC TRUONG A37,Unknown,701611084
/vessels/details/8656556,TABEIRON TRES,Fishing Vessel,8656556
/vessels/details/701297001,YUEZHANYU01297-1-01,Unknown,701297001
/vessels/details/701001148,BIACONE,Pleasure craft,701001148
/vessels/details/701000000,SAN SALVADOR,Fishing vessel,701000000
/vessels/details/9013373,MADONNINA DEL MARE,Fish Carrier,9013373
/vessels/details/701001021,MAXIMA M,Cargo ship,701001021
/vessels/details/701818075,01818-PANGXIEWANG74,Unknown,701818075
/vessels/details/9978860,ANITA,Fishing Vessel,9978860
/vessels/details/701489108,MIN XIA YU01489-108,Unknown,701489108
/vessels/details/701006857,BAP 24,Cargo ship,701006857
/vessels/details/701536042,01536-42-86,Unknown,701536042
/vessels/details/701188008,JLY01188-08-99,Unknown,701188008
/vessels/details/701006540,MANATEE,Pleasure craft,701006540
/vessels/details/701818013,JLY01818-13-84,Unknown,701818013
/vessels/details/701006776,T REX,Pleasure craft,701006776
/vessels/details/701999012,JLY01999-12-98,Unknown,701999012
/vessels/details/4512219,LAGO BUENOS AIRES,Patrol Vessel,4512219
/vessels/details/701678040,01678-40-85,Unknown,701678040
/vessels/details/701006314,ANAVE,Unknown,701006314
/vessels/details/4512233,LAGO COLHUE,Patrol Vessel,4512233
/vessels/details/701001173,LUCA,Pleasure craft,701001173
/vessels/details/701818001,JLY01818-01-90,Unknown,701818001
/vessels/details/701006115,GITAN,Pilot,701006115
/vessels/details/8128834,CAPITAN OCA BALDA,Fishing Support Vessel,8128834
/vessels/details/701001361,ABRIL-44,Unknown,701001361
/vessels/details/701006806,FRANCESCO3,Passenger ship,701006806
/vessels/details/701001024,ALBERTO CACHIARELLI,Cargo ship,701001024
/vessels/details/6712978,FLORIDABLANCA II,Fishing Vessel,6712978
/vessels/details/1045174,YANI G,Fishing Vessel,1045174
/vessels/details/701007002,DON GIULIANO,Fishing vessel,701007002
/vessels/details/701333031,SUQIYU01333-317.2V,Unknown,701333031
/vessels/details/9874026,LU QING YUAN YU 277,Fishing Vessel,9874026
/vessels/details/5409627,TROVADOR,Tug,5409627
/vessels/details/701654321,007,Pleasure craft,701654321
/vessels/details/8903961,ARBUMASA XXVII,Fishing Vessel,8903961
/vessels/details/8717051,ORION 5,Fishing Vessel,8717051
/vessels/details/701039088,NET01309-88-37,Unknown,701039088
/vessels/details/701006795,GATO MORO,Sailing vessel,701006795
/vessels/details/8610174,ENTRENA UNO,Fishing Vessel,8610174
/vessels/details/701123478,CHINACOASTGUARD22515,Pleasure craft,701123478
/vessels/details/701000803,PATAGONIA,Fishing vessel,701000803
/vessels/details/7238565,ARGENOVA XIV,Fishing Vessel,7238565
/vessels/details/701007119,AWASI,Sailing vessel,701007119
/vessels/details/701006464,RACCONTO,Pleasure craft,701006464
/vessels/details/9122148,DON GAETANO,Fishing Vessel,9122148
/vessels/details/7732092,LAZARO,Tug,7732092
/vessels/details/701006203,OLAF,Fishing vessel,701006203
/vessels/details/701001158,DON QUIQUE,Fishing vessel,701001158
/vessels/details/701188006,JLY01188-06-98,Unknown,701188006
/vessels/details/701006862,FELIZ ISABEL,Pleasure craft,701006862
/vessels/details/701001454,MIREYA,Pleasure craft,701001454
/vessels/details/701399026,JLY01399-26-77,Unknown,701399026
/vessels/details/701000994,VERONICA ALEJANDRA N,Unknown,701000994
/vessels/details/701006953,FUERZA DEL DESTINO,Other type,701006953
/vessels/details/8618346,MARIA LUISA II,Offshore Tug/Supply Ship,8618346
/vessels/details/9978391,PATAGONIA QUEEN,Fishing Vessel,9978391
/vessels/details/701001427,MANSO,Sailing vessel,701001427
/vessels/details/701006546,RIO A RIO,Sailing vessel,701006546
/vessels/details/9763978,PLUTON,Fishing Vessel,9763978
/vessels/details/701006524,CECILIA LUJAN,Tug,701006524
/vessels/details/701001074,SIEMPRE MARIA ELENA,Fishing vessel,701001074
/vessels/details/1135230,SOTAVENTO,Fishing Vessel,1135230
/vessels/details/701000894,ARA PUNTA MOGOTES,Law enforcment,701000894
